-0.83949,-0.71255,-0.54264,0.29371,-0.56917,-0.58911,-0.46579,-0.31784,0.20445,-0.3277,-0.66503,0.091768,-0.67743,-0.21657,-0.66966,0.31624,1.1647,0.10696,-0.53962,0.0034872,0.14749,-0.054427,0.87432,0.20543,0.072099,-1.1485,0.02666,0.49777,-0.31028,-0.027667,-0.13402,0.50923,0.32054,0.17695,-0.0048976,0.77219,-0.82535,-0.20534,0.80637,0.97669,-0.35149,0.89683,0.44996,0.67966,0.42833,0.87898,0.50556,-0.69519
-0.80823,-0.80134,-1.1319,-1.0502,-1.3025,-1.0954,-1.8163,-1.087,-1.1306,-0.90757,-1.5378,0.34137,-1.4544,-0.83822,-1.289,-1.46,-1.3834,-1.2857,-1.1438,-1.0561,-0.65039,-1.025,0.21204,-0.36371,-0.041674,-0.48088,-0.64041,-1.2655,-1.4533,-1.1243,-2.2413,-1.1714,-0.75728,-1.2971,-0.3818,-2.09,-1.1473,0.39627,-1.3512,-0.34403,0.74279,-0.10178,0.11419,-1.5641,-1.6813,-0.52867,-1.3832,-1.0091
1.381,1.2379,1.2907,1.1593,1.1352,1.1429,1.556,1.2233,1.1772,1.0865,1.3958,1.301,0.80695,1.1649,0.4821,1.2169,1.2731,0.75063,0.45096,1.3523,1.4455,1.1066,1.3038,0.78586,0.83876,0.5221,0.9196,1.0428,0.15473,1.1804,1.0621,1.2464,1.3607,0.58043,1.2323,0.448,1.3279,0.27707,0.46319,1.0853,1.1521,0.91077,0.3916,0.71829,0.86541,0.85138,0.3879,1.1303
-0.72183,-0.86431,-0.75622,-0.14207,0.2854,-0.41279,-0.45714,-1.1524,-0.11451,-1.0597,-0.16235,0.26152,0.71526,-0.68145,-1.1037,-0.52126,1.2306,-1.1406,-1.4982,0.59517,0.88906,0.11725,0.19892,-1.1547,-0.57058,0.41099,-0.60495,-2.0467,0.78254,-0.86763,0.47495,-0.42118,-0.073002,0.53918,0.15847,-1.4245,-0.89141,-1.5281,1.0501,-0.047365,-0.12499,0.8054,0.28582,-1.3089,0.63566,0.65373,0.48411,-1.8681
1.3798,1.3795,1.1885,0.85112,0.98859,0.98956,1.2447,1.2812,1.1383,1.3866,1.6343,0.8232,0.97513,0.99197,0.94538,0.8245,0.11915,0.66246,1.3386,1.4771,1.0311,0.94638,1.4216,0.90524,1.0675,0.87412,1.0797,1.1705,1.2573,0.99132,0.50825,0.84149,1.017,1.1129,0.55371,0.4217,0.79526,0.91803,-0.086731,0.92965,1.5804,1.0087,0.58916,1.0253,0.98028,0.69624,0.65205,0.21131
-0.83134,-0.93587,-1.0422,-0.81496,0.12778,-0.58407,0.069531,-0.22093,0.35335,-0.031053,-0.81087,-0.09893,0.55623,-0.14844,-0.59467,0.18075,0.54228,-0.22047,-1.0101,0.97571,-0.020655,-1.2907,1.4656,-0.034979,1.0971,-1.8408,0.3085,-0.58978,0.81161,-2.1978,0.074287,0.67855,0.81854,-0.42689,-0.01513,0.81155,1.6273,-0.0061052,-0.23826,0.97669,-0.50142,0.44953,0.60316,0.20658,0.13279,-0.5908,-0.62977,0.68533
1.3072,1.4205,1.3935,1.2187,1.0297,0.97946,1.1099,1.2703,1.0741,0.89939,1.2983,1.1872,0.33517,1.2027,1.1745,0.80984,0.99231,0.69315,1.0948,1.1861,1.1169,1.1741,1.334,1.1686,1.0032,0.15359,0.9139,1.0711,0.027053,0.9768,1.2308,1.2198,1.2401,0.70705,0.57428,0.97878,0.96586,0.408,-0.24825,0.37065,0.81666,0.95054,0.62909,0.36752,0.6075,1.2594,0.15258,0.84857
-0.75342,-0.83489,-1.0382,-0.30175,-0.70492,0.54149,-1.1373,0.32136,-0.66027,-1.2519,-0.63347,0.22378,-1.157,-1.1249,-0.75213,-1.0652,-1.3281,-0.28102,-0.80839,-2.1903,-1.2536,-0.72871,-0.56833,-0.77924,0.073771,0.063525,-0.78848,-0.58316,-1.4533,-1.4591,-0.46128,0.71802,-1.7825,-0.48554,-0.3001,-1.303,-0.77115,-1.0118,-0.22195,-0.76128,-0.12273,-1.0117,0.30647,-0.72805,0.83725,-0.80149,-0.34537,-0.8262
1.454,1.4066,1.428,1.1209,1.2474,1.1365,1.242,0.95405,0.97021,0.97324,1.3273,0.81149,1.0892,1.5811,1.0269,1.3165,1.4369,0.7236,1.601,0.73954,1.1822,1.0659,0.73766,1.2545,1.3012,1.4597,0.77294,1.1177,0.81029,0.93734,-0.0077607,0.69726,0.90979,1.5248,0.975,1.3843,0.23575,0.95149,0.54066,0.33644,0.85848,0.7206,0.9205,0.782,1.067,0.76635,0.66762,1.2041
1.434,1.3287,1.279,1.1669,0.86534,1.3418,1.1157,0.98952,0.92613,0.99104,1.1812,1.4507,1.0923,1.1586,1.3472,0.93535,0.97706,0.83417,1.1447,0.80458,0.9059,1.0401,1.3767,0.99216,1.1023,0.15815,1.1666,1.1752,-0.64053,1.4173,0.92015,0.15949,1.1419,0.582,0.75812,0.83617,0.26029,0.79153,0.59964,1.0129,0.58196,0.76563,0.32575,1.0639,0.79389,0.76635,0.74087,0.56091
-0.81641,-0.95574,-0.92257,-1.3207,-1.1476,-1.222,-0.94243,-1.463,-0.99533,-1.3064,-1.1245,-1.2466,-1.2628,-1.6613,-1.5703,-1.7413,-1.5453,-1.7486,-1.3064,-1.625,-0.52183,-0.29495,-0.53095,-1.4348,-0.12957,-1.3831,-1.8869,-0.92569,-2.5307,-1.9931,-1.289,-2.1083,-0.688,-1.7102,0.21684,-1.3942,-0.94187,-1.4274,-0.27402,-2.3976,-1.1954,-2.8086,-0.79346,-2.2087,-1.9913,-0.93797,-0.9095,-1.8323
-0.96776,-1.0271,-0.67387,-1.5959,-1.6678,0.79294,-1.4723,0.2948,-1.308,-1.39,0.12886,-1.8408,-1.2213,-1.7331,0.21192,-1.7045,-0.88728,-0.81826,-1.8344,-1.3791,-1.3823,-1.6571,-0.43869,-1.7504,-1.7384,-1.8476,0.13431,-1.8893,-0.52255,-2.2099,-1.0343,-0.011293,-1.5536,-1.2581,-2.7979,-2.4984,-0.094145,-2.2104,-0.79695,-1.2164,-1.1596,-1.1171,-2.7145,-1.1519,-0.54435,-2.1182,-0.86814,-1.8323
-0.63417,-0.4755,-0.561,0.87725,-0.60021,-0.42352,0.20582,1.093,-0.82666,-0.21744,-0.16471,0.69422,-0.66425,-0.37564,0.34733,0.29821,0.91746,-0.33999,0.56772,0.29236,-0.25127,0.6362,-0.31668,0.664,-0.88503,0.10232,0.66851,0.40026,-1.722,0.70075,0.26274,0.14463,-0.49368,-0.5913,-0.12064,-0.42628,0.70393,0.4426,-0.38225,0.91695,0.74767,0.44427,0.28054,0.1191,0.5584,-1.3926,-0.74275,0.40359
1.5155,1.4622,1.3936,1.0093,1.212,1.1567,0.75397,0.80015,1.3309,1.593,0.80641,1.0323,1.0245,1.4044,1.4255,0.88043,1.4566,0.58548,0.20772,1.4309,0.89342,0.73529,1.0862,1.3011,0.58301,0.10127,1.1207,0.45709,0.33867,1.0574,0.80593,0.8508,1.1026,0.79172,1.4973,0.78786,-0.28028,-0.62887,0.93686,0.95317,0.49103,0.51512,1.1321,1.0202,-0.82958,0.033172,0.85853,0.31413
-0.66399,-0.69585,-1.434,-0.74281,-0.90832,-1.3448,-1.1051,0.016639,-1.0189,-1.0175,-0.27199,-1.1583,-0.5414,-0.71502,-1.9934,0.44515,-1.0133,0.32984,-1.4134,-0.61146,0.24869,0.33088,-0.88953,-0.77312,-0.43592,-0.28227,-0.73795,-0.71827,-0.30116,0.29056,0.37433,-0.24303,-0.12558,0.53545,-0.94788,-0.34701,0.17661,-1.519,-0.95784,-2.3976,-1.3239,0.54095,0.26654,0.16795,0.01218,-0.48235,-2.5714,0.03239
-0.89202,-0.76348,-1.1152,-0.94447,-0.967,-0.37735,-1.6172,-1.1115,-0.90375,-1.3232,-0.84466,-0.88923,-1.0787,-1.5295,0.0073023,0.018553,-0.78278,-0.13328,-0.78324,-0.71633,-0.69623,-0.53307,0.17751,-0.83959,-0.39541,-0.79653,-1.7119,-1.1565,0.39169,-0.42523,-1.1321,-0.82323,-0.084632,-0.62433,-0.26628,-0.72884,-0.68049,-1.6844,-1.0168,-0.32031,-1.927,0.52907,1.4235,-1.0269,-1.5664,-1.9218,0.25467,-0.48636
-0.53854,-0.48614,-0.4833,0.55087,-0.31796,-0.28898,-0.34098,0.12596,0.42264,-0.75721,0.29445,0.64304,0.82271,0.22992,0.041457,0.21982,-0.35837,0.69428,-0.20132,0.4372,0.086728,-0.23307,-0.35695,-0.56659,0.90051,0.5035,0.019106,0.39964,0.67283,0.46902,0.47792,-0.24108,-0.035673,0.063305,0.26884,0.9631,0.73088,0.636,0.75335,-0.32031,1.0173,-0.73818,0.43153,-0.065611,-0.96348,0.048076,0.81412,0.99612
-0.94449,-0.98521,-1.2529,-1.29,-1.1706,-0.9744,-1.2499,-1.6868,0.029989,-1.8634,-1.6536,-0.63198,-1.9471,0.25284,-0.85671,0.030808,-2.7425,-1.6319,-1.792,-0.95457,-2.603,-0.038244,-1.2772,-1.2523,-0.067586,-0.56601,-2.3167,-1.5591,-2.2631,-0.091879,-0.38527,-0.70774,-0.1472,-2.4706,0.22886,-0.9124,-1.3767,-2.4732,-1.3064,-1.563,-0.44284,-3.4372,-2.7145,0.42909,-1.0322,-1.3795,-1.4092,-1.0091
1.5591,1.481,1.3944,1.1994,1.4195,1.3763,1.0701,0.65943,1.161,1.1741,1.0884,0.94041,0.9026,0.51304,1.3209,1.1968,1.0804,0.54007,0.49804,0.5841,0.67598,1.0544,0.2944,0.43819,0.55294,1.1105,0.74145,1.1057,0.98893,1.1836,0.91306,0.69726,1.116,0.88481,0.58837,0.59694,1.3392,0.45875,1.5053,0.71546,0.44921,0.64632,0.70894,1.2049,0.90877,1.1042,0.90294,1.3673
-0.97566,-0.86293,-1.2256,0.0020657,0.19233,-1.1891,-1.2808,-1.0632,-1.4414,-0.97706,-1.658,-1.4227,-0.20233,-1.4992,-0.34455,-1.5266,-1.1293,-1.5603,-2.0335,-1.8707,-0.29495,-1.5873,-1.785,0.14024,-0.21054,-1.3071,-1.1567,-0.53041,-0.9178,0.082377,-0.50462,-1.2418,-1.5536,-0.32016,-0.3818,-1.1836,-2.1275,-2.7416,0.21289,-1.467,-0.39946,-1.4729,0.19848,-0.67863,0.24193,-2.7349,-1.6034,-0.053221
1.3812,1.3601,1.2847,0.72274,0.9686,1.2108,1.3201,0.91064,0.83484,1.0976,0.63196,0.7811,1.052,0.56761,0.90817,1.4979,0.94901,1.2293,0.66982,1.0047,1.0671,1.0711,0.72476,0.22279,0.95794,0.31129,1.1666,0.21543,0.95273,1.2357,0.28901,0.51717,0.18395,0.93136,0.42825,0.043879,1.0678,0.041767,0.6991,1.241,1.213,0.13342,0.9205,-0.26008,1.4116,0.61122,1.0938,0.61155
-0.83302,-0.8843,-0.54012,-1.1618,-1.3406,-1.258,-1.3916,-1.6014,-1.4935,-1.0867,-1.85,-1.4875,-1.4986,-1.4571,-0.52689,0.026161,-0.7198,-1.8512,-1.4982,-1.4558,-1.1447,-1.548,-1.5724,-0.42829,-1.6029,-2.3314,-0.93075,-1.9679,-1.3901,-0.83157,-1.9397,-0.38907,-0.92269,-1.2689,-1.245,-2.09,-1.8269,-2.2104,-2.8186,-2.7782,0.24543,-1.5943,-1.2529,-1.4339,-0.94445,-1.7803,-0.80425,-1.2908
1.4544,1.5035,1.3606,1.2186,1.3567,1.5348,1.2054,1.0722,1.0565,1.3469,1.6218,1.4062,0.88924,0.9559,1.3145,1.2783,1.1836,1.3004,1.5006,1.0198,0.45178,1.1759,1.0961,1.0631,0.9931,0.96919,1.0401,0.7409,0.62063,1.239,0.34745,0.95565,0.28206,0.91677,0.43472,1.0828,0.75881,1.2056,1.0906,0.95317,1.0782,0.66026,0.62381,0.22144,0.63566,1.1467,0.76971,1.0118
-0.71608,-0.63095,-0.79113,0.015899,0.82905,-0.7702,0.078534,0.55996,-1.164,-0.88303,-0.74384,0.33729,0.061291,-0.29689,0.065209,-0.14645,1.2473,-0.56977,0.6935,-0.1778,0.40542,0.34702,-0.20073,0.67695,-0.64306,0.34733,-1.9585,0.82793,0.68385,-0.53882,0.69286,-0.7393,0.4252,0.40424,0.21298,0.36004,1.2217,0.72463,0.54539,-0.24406,-0.50142,0.32275,0.15548,0.25675,0.79389,0.6481,0.57881,0.59587
1.3029,1.3745,1.3763,1.4074,0.93308,1.5443,0.84167,1.1396,1.1136,0.9532,1.3635,1.0549,0.66979,0.89022,1.2674,0.95598,1.636,0.9535,0.6239,0.79734,1.0375,0.18614,1.0206,1.376,1.3258,1.0626,1.3547,0.73535,0.82505,1.0085,0.93046,0.49764,0.60547,0.79172,-0.3818,0.72724,0.69868,0.59813,0.67588,1.4456,1.1151,1.1871,0.44996,0.84571,0.95213,0.92149,0.29908,-0.87093
-0.31572,-0.55537,0.052317,-0.024282,-0.39202,0.25092,0.22342,0.24426,0.13816,-0.40814,0.098883,0.49337,0.38745,-0.11767,0.070181,0.17489,0.29247,0.19626,0.68193,0.15421,0.48699,-0.25615,-0.13087,-0.59623,0.83709,-0.066032,0.28199,0.1624,0.55639,0.08012,1.3995,0.96145,1.3088,0.60779,-0.11427,0.51263,0.43675,1.5167,0.63066,0.52356,1.2499,0.6528,0.73487,0.71829,-1.5318,-0.68593,0.048197,-0.047304
-0.90456,-0.7456,-1.2224,-0.29167,-1.2184,-1.0959,-1.5118,-1.4924,-0.55682,-0.47589,-1.2,-1.1741,0.062674,-1.9555,-1.8447,-1.175,0.30727,-0.89823,-1.5339,-1.2379,-1.3495,-2.1653,-0.84985,-1.4075,-2.0999,-0.71603,-0.87038,-2.3944,-1.922,-0.31706,-0.95428,0.42377,-2.4242,-0.12587,-0.0016557,-0.70358,-2.2128,-2.0331,-0.27025,-0.95319,-2.3086,0.46483,-3.3388,-1.6344,-2.167,-0.34357,-1.5269,0.47737
1.5024,1.4342,1.2254,0.91816,1.422,1.5785,1.4923,0.86697,1.0552,1.6543,1.68,1.3472,1.4079,1.4122,1.0504,1.084,1.6092,1.0613,1.2991,1.411,0.14841,1.1345,1.39,0.90094,0.90993,0.59262,0.77062,1.0307,1.0168,1.0118,0.96869,1.4575,0.69016,1.1044,1.5557,1.1934,1.019,0.50835,1.1496,0.26401,1.3478,0.47535,0.12084,0.73826,0.95213,0.45045,0.69646,1.0408
1.4409,1.4682,1.4352,1.5519,1.57,1.4782,1.3297,1.0887,1.0806,1.4654,1.3559,1.2144,1.0932,1.237,1.3672,1.2926,0.54457,1.3407,1.2181,0.98954,0.73613,1.0395,1.2218,1.0607,0.99526,1.4254,0.93829,0.84415,1.0831,1.0488,1.4436,0.93489,1.3088,1.2159,1.4681,1.1328,-0.31809,0.5095,0.92433,-0.035436,1.0782,0.91077,0.9205,0.82063,0.86541,0.69061,0.5344,0.6406
1.4345,1.4543,1.364,1.3862,0.80602,0.94696,1.2306,0.7953,1.3681,1.1671,0.93546,0.94181,1.2005,0.72969,0.89692,0.61851,0.94601,1.1166,1.2573,0.52589,1.1042,1.3563,1.3685,-0.52659,0.82184,0.94098,0.65857,0.076716,0.58891,0.54812,-0.18609,0.79418,0.33827,1.1792,1.0042,0.43634,1.1043,0.97321,0.4797,0.56457,1.0173,0.51512,0.9205,1.1914,0.15521,0.2401,0.62322,0.68533
-0.95774,-0.67546,-1.1969,-0.86319,-1.5958,-0.40483,-1.2436,-1.431,-1.7015,-0.81489,-1.5851,-1.1077,-1.6512,-0.38195,-1.7021,-1.1644,-1.3098,-1.2113,-1.5024,-0.51642,-1.9281,-1.5725,-1.3221,-1.4624,-0.18623,-1.4817,-0.56673,-0.33713,-1.4288,-0.041049,-1.218,-0.97757,-0.49,-1.2224,-2.1596,0.032664,-1.2177,-0.059236,-0.95784,-1.6459,-1.927,-0.63555,-1.0414,-2.2087,-2.167,-0.85295,-1.4092,-0.70769
-0.87676,-0.86502,-0.98652,-1.3199,-1.284,0.84088,-1.4046,-1.1172,-1.4553,-0.96958,-1.7631,-1.2852,-1.6472,-1.512,-1.702,-1.8359,-2.0462,-1.2766,-0.46951,-2.1903,-0.79706,-0.3795,-0.50689,-1.512,-0.17698,-1.6139,-2.1868,-2.1804,-0.30894,-1.3888,-0.89707,-1.463,-2.0633,-1.2971,-0.31095,-1.7268,-0.23957,-2.2961,-2.2597,-0.33522,-0.6629,-1.6169,-0.97259,-1.7148,-1.0784,-2.1182,-0.74743,-1.3941
-0.91603,-0.92081,-1.132,-1.401,-1.5078,-1.2707,0.76889,-1.7954,-1.7015,-0.17191,-0.70681,-1.5511,-0.021287,-1.1338,-1.5703,-1.7045,-1.0025,-1.7114,-1.8142,-0.30243,-0.70939,-1.0162,-2.0004,-1.8903,-2.7434,-1.568,-2.0727,-3.0449,-1.997,-1.4133,-1.9477,0.50776,-1.5536,-1.2689,0.053248,-1.8518,-2.1303,0.5095,-2.0797,0.6243,-1.927,-1.9974,-1.5383,-1.4297,0.24193,-2.4123,-0.39446,-2.704
1.3424,1.3091,1.3128,0.87131,0.92637,1.0086,1.2411,0.91017,1.199,1.0898,1.3093,1.0551,0.94696,1.2886,1.1039,1.3358,1.3389,1.028,0.73171,0.70094,0.51433,0.93601,0.5736,1.2366,0.84885,0.96919,0.72964,1.4271,-0.56373,0.32776,0.58357,-0.33561,1.4035,0.025466,0.35092,1.1591,0.3253,-0.17336,0.18494,-0.12771,0.85359,0.59467,-0.39627,0.9616,0.24193,0.69624,-0.17742,0.43264
-0.93082,-0.96876,-0.97417,-1.5913,-1.5818,-1.1901,-0.98298,-1.3102,-1.4659,-1.1263,-1.9884,-1.9137,-1.7022,-1.3517,-1.1785,-2.0536,-0.18539,-1.7114,-0.46656,-1.4819,-1.2665,-1.8895,-0.57969,-2.0015,-0.13457,-2.2035,-1.1375,-0.78447,-0.076815,-1.7021,-1.8186,-2.854,0.4252,0.46441,-2.7979,-0.64617,-0.2006,-0.78759,-2.0702,-1.5797,-1.9403,-0.72737,-0.57441,-0.13908,-0.8486,-1.6966,-1.9208,-2.704
-0.29596,-0.57552,0.096048,-0.57139,-0.21509,-0.58949,-0.49101,-0.61543,-0.048857,-0.36279,0.073455,-0.094401,0.76608,0.38757,0.20841,-0.33897,0.48785,-0.49764,-0.33931,-0.32404,-0.42242,-0.54605,0.29261,0.70738,0.35684,0.10717,0.14785,0.70997,0.22379,0.29117,-0.27881,0.36852,0.35194,0.23145,0.72407,-0.13315,-0.40338,1.2056,0.023419,0.6164,-0.73407,-0.49041,1.0263,0.40401,0.44112,0.964,0.76971,0.68533
1.5,1.4811,1.4858,1.4687,1.013,1.2005,1.1283,1.308,0.9216,1.5783,0.9658,1.1594,1.4406,0.77909,1.2148,0.63793,-0.058618,0.30154,1.0227,1.3788,1.2527,0.785,1.0558,0.20482,0.16086,1.1629,0.95043,0.43156,0.4903,1.2145,0.79208,1.1933,0.74205,1.0442,0.52614,0.94847,1.0399,0.45875,0.23446,0.040681,1.3108,0.59467,1.3835,1.0639,1.3401,0.87898,0.65205,0.87761
1.4367,1.3317,1.3861,0.86416,1.4007,1.2956,1.4671,0.9895,1.0055,1.4207,1.2975,0.71965,1.0524,1.5112,1.1597,0.79473,0.050298,0.46315,0.49813,1.5436,0.66492,1.2169,0.42921,1.103,0.8276,1.3938,0.34404,0.69968,1.2135,0.59572,0.90367,1.2557,0.88241,0.96332,1.207,1.254,0.77972,0.5764,0.58115,0.85242,0.4541,1.1215,0.96042,0.08047,0.79389,1.3444,1.0938,0.40359
-0.40156,-0.43415,-0.34551,0.26806,-0.24079,-0.065973,0.14326,-0.13428,-0.10387,-0.2951,-0.28534,0.019874,0.17458,0.37809,-0.54298,1.0931,0.99466,0.20815,0.38276,-0.15777,0.52253,0.9092,0.52072,-0.041993,-0.49941,0.65113,-0.22183,0.50107,1.5133,0.97147,-0.28235,0.33265,0.8915,1.3654,1.0231,0.013569,0.67352,1.0953,0.10747,0.87594,-0.40264,1.0109,-0.37685,0.18792,0.70717,0.87898,-0.10664,1.0856
-0.86167,-0.77,-0.7142,-0.043146,-1.3553,-1.1944,-0.76734,-1.5406,-1.5286,-1.2521,0.10446,-1.6499,-1.6163,-1.2376,-0.98154,-1.7133,-1.2464,-1.5483,0.19459,-1.0602,-1.5997,-0.5702,-1.4394,-1.4324,-0.157,-1.24,-1.385,-1.1081,-1.1521,-1.3674,-0.93426,-1.3513,0.15801,-1.2863,-2.032,-1.073,-0.59284,0.47048,-1.3125,-0.85723,-0.035195,-1.4061,-1.617,-0.90861,-0.26667,-0.79643,0.29321,-1.1079
-0.79145,-0.84636,-0.88533,-0.88855,-0.81208,-1.2775,-0.91194,-1.6332,-0.026171,-1.4855,-1.3285,-0.82437,-1.0041,-0.9334,-1.6507,-0.81736,0.61351,-1.3742,0.31281,-1.519,0.35085,0.040388,-1.3111,0.33741,-0.73003,-0.68681,-0.22145,-0.74611,-1.2528,-0.64002,-2.4657,0.39279,-1.6411,-0.83795,-1.1411,-1.0673,-1.1473,-1.4395,0.2844,-2.1161,-1.6028,0.2541,-0.071438,-0.97515,-0.26667,-1.0942,-1.246,0.56683
-0.73597,-0.67684,-0.43831,-0.78359,0.85871,-0.5717,0.51826,-0.19633,0.020882,0.27507,-0.49446,-0.24484,0.11602,-0.83161,-0.38904,0.40668,-1.0883,-0.52651,0.558,0.40498,-0.75858,-0.029845,0.14896,0.012528,0.77959,-0.48448,-0.11649,0.62056,1.2418,-0.8655,0.67341,0.76182,0.35846,-0.46575,-0.7451,-1.1033,0.26369,0.70105,0.43812,1.0853,-1.927,0.33022,-0.22242,-0.51257,-0.19182,-1.0942,-0.34537,1.0856
-0.84261,-0.77625,-1.1594,-0.65092,-0.24686,-0.75694,-1.0184,-0.61424,-1.3977,-0.56294,-1.4899,-0.91687,-1.3481,-1.7689,-1.8447,-0.57632,-1.6879,-0.91159,-1.1736,0.0034872,-0.94775,0.20741,-1.3377,-1.7504,-0.75965,-1.0443,-0.85769,-1.7461,-1.7372,-0.73816,0.10482,-0.75154,-2.0575,-0.34358,-0.030841,-0.24569,-0.68049,-1.1004,-0.14352,0.34124,-0.59928,-1.805,-0.59193,-1.4297,0.055539,-1.6604,-0.18712,-1.3941
-0.80901,-0.86774,-1.2086,-1.4541,-1.21,-1.2818,-1.4772,-0.71508,-0.80421,-0.84549,-0.15412,-1.0934,-1.8297,-1.7132,-1.3762,-1.9492,-0.51524,-1.6742,-0.86294,-0.79058,-1.426,-0.90821,-1.113,-1.4911,-0.90789,0.20053,0.23098,-2.4452,-1.1348,0.37575,-0.27594,-2.854,-0.31415,-0.21538,-1.018,-1.7715,-1.9597,-0.17336,-2.3482,-0.83649,-0.69713,-1.4332,-1.6441,-1.3208,0.90877,-1.0942,-1.6629,-2.276
1.3373,1.3254,1.1267,1.1519,1.0215,0.79807,0.66999,0.90091,1.2092,1.0756,1.3423,1.2943,0.67946,1.1482,0.70547,0.95526,-0.084093,0.68408,0.71496,0.86278,1.0094,1.4305,0.6044,1.1686,0.69901,0.85879,0.8952,-0.034008,0.29543,1.2231,0.61835,0.72031,1.2141,1.0908,1.2464,1.4646,0.81191,1.0284,0.97262,0.43719,0.48615,0.76563,0.77479,1.23,1.4116,1.1467,0.62322,0.84857
-0.91359,-0.82516,0.57057,-0.37228,-1.3428,0.84302,-1.3096,-0.89791,-1.0373,-0.86012,-1.1925,-1.4132,-0.1691,-0.97934,-1.4646,-1.371,-1.1248,-1.4256,-0.98202,-1.3535,-1.6331,-1.8736,-1.8019,-1.5984,0.18126,-2.3314,-1.3772,-0.9238,-1.4325,-0.93014,-0.65741,-0.90721,-1.2854,-0.5175,-1.3145,-1.0042,-0.82535,-1.0307,-1.7007,-0.95319,-1.5489,-0.86959,-1.0784,-1.1519,-0.96348,-1.9218,-0.39359,-1.3034
-0.84668,-0.81352,-0.93982,-1.3114,-1.1586,-1.1263,-1.6478,-1.5569,0.054105,-0.67158,-0.30666,-1.0799,0.11508,-1.406,-1.1368,-1.4627,0.19973,-1.453,-1.1771,-0.20977,-1.649,-1.3335,-0.25384,-0.22121,-1.1503,-0.75746,-1.4514,-0.88258,-0.60544,-0.44726,-0.74485,-0.43287,-1.6224,-2.3211,-1.0827,-0.81327,-1.3152,0.71906,0.29694,0.24652,-1.2575,-0.9381,-0.51912,-1.3089,-1.9913,0.075682,-0.18712,-0.65047
-0.65592,-0.72141,-0.6348,-0.78231,-0.59359,-0.75373,-0.63001,-0.072956,-0.45416,-1.035,-0.40593,0.27173,-0.24404,0.059601,0.1429,0.22654,1.4991,-1.3121,-0.92814,0.3254,0.25372,-0.55728,-0.61102,-0.018552,0.51394,-0.90222,0.77818,0.30944,-0.52438,0.78345,-0.40047,0.19103,-0.04184,0.20285,-0.04118,-0.34597,0.76307,-0.033987,-1.0872,1.1451,0.15359,-1.6566,0.15412,0.53869,0.95213,0.35835,1.2559,-0.76579
-0.20331,-0.5621,-0.18565,-0.16265,-0.37309,-0.7453,-0.20941,-0.40896,0.80492,-0.48587,0.19442,0.15286,1.2167,-0.28269,0.43015,-0.54831,0.34927,-0.061511,0.77997,0.69888,0.5549,0.097962,-0.58193,0.11153,-0.31416,0.31851,-0.095065,0.66593,0.7749,-1.1265,-0.15624,0.82425,0.49171,-0.1523,0.026071,0.52971,0.29311,0.418,0.23919,0.78478,1.189,-0.63555,0.98635,-0.43124,0.79389,-0.68886,0.34349,0.40359
-0.73583,-0.79273,-1.0565,-1.268,-1.2627,-0.91985,-0.78186,-1.4092,-1.2012,-0.93529,-1.3823,-1.4336,-1.9695,0.55935,-1.1897,-1.6065,-2.314,-1.2437,-1.7144,-0.05012,-0.33006,-1.3469,-0.61644,0.25104,0.21768,-1.7856,-1.8869,-0.13536,-0.89136,-0.67768,-0.044653,-0.70317,-2.0575,-0.58968,-1.1916,0.80754,0.98676,-0.70153,-0.82734,-0.95319,-0.50142,0.29913,-0.80348,-0.54032,-0.8486,-1.9218,-0.20039,-0.65047
1.3593,1.3453,1.3367,1.0683,1.2247,1.4019,1.2981,0.85603,0.59425,1.1938,1.3319,1.3985,1.3132,0.98678,1.2916,0.98659,0.69753,1.0925,1.3447,0.94595,1.5115,0.17358,1.4129,0.80572,1.1777,0.87687,1.1368,0.90705,0.80324,0.7206,0.64662,1.0526,1.2828,0.59406,-0.19035,1.1328,0.43151,0.91803,0.12123,1.0081,1.1151,0.3389,0.88057,0.73826,0.19284,0.964,0.76384,0.92234
1.4407,1.3712,1.3524,1.1001,1.531,1.5112,1.6642,1.212,1.2786,1.4459,1.6193,0.78501,1.0363,0.94074,1.0182,0.84004,1.5215,1.5173,0.62244,0.93201,0.73121,0.44305,0.92519,0.32353,-0.0038153,1.2154,1.0693,0.74966,0.89348,0.57237,1.0411,1.0052,0.35647,0.96791,0.75326,0.22574,0.76307,0.066368,0.93686,0.031098,-0.010079,-0.74145,0.85464,1.1277,1.2968,-0.19208,0.81412,0.80384
-0.37132,-0.34881,-0.17484,0.32608,0.095865,0.3423,0.40384,0.87865,0.63339,-0.43855,0.08262,0.45101,-0.15849,0.49558,0.2182,0.78531,0.8654,0.73385,0.86174,0.53499,0.32903,0.3842,-0.071916,0.27569,0.25085,-0.34022,-0.12426,-0.094756,1.256,-1.4095,0.98756,0.64268,0.87043,0.8367,-0.48831,0.83785,0.88056,0.80768,0.70691,-0.41627,-0.47977,0.35946,0.30426,0.61594,0.28529,-0.2749,0.93178,0.83288
